data/example_dataset/I0/00113.png,data/example_dataset/I45/00113.png,data/example_dataset/I90/00113.png,data/example_dataset/I135/00113.png,data/example_dataset/depth/00113.png,data/example_dataset/J/00113.png,data/example_dataset/t/00113.png,data/example_dataset/A/00113.png
data/example_dataset/I0/00114.png,data/example_dataset/I45/00114.png,data/example_dataset/I90/00114.png,data/example_dataset/I135/00114.png,data/example_dataset/depth/00114.png,data/example_dataset/J/00114.png,data/example_dataset/t/00114.png,data/example_dataset/A/00114.png
data/example_dataset/I0/00115.png,data/example_dataset/I45/00115.png,data/example_dataset/I90/00115.png,data/example_dataset/I135/00115.png,data/example_dataset/depth/00115.png,data/example_dataset/J/00115.png,data/example_dataset/t/00115.png,data/example_dataset/A/00115.png
data/example_dataset/I0/00116.png,data/example_dataset/I45/00116.png,data/example_dataset/I90/00116.png,data/example_dataset/I135/00116.png,data/example_dataset/depth/00116.png,data/example_dataset/J/00116.png,data/example_dataset/t/00116.png,data/example_dataset/A/00116.png
data/example_dataset/I0/00117.png,data/example_dataset/I45/00117.png,data/example_dataset/I90/00117.png,data/example_dataset/I135/00117.png,data/example_dataset/depth/00117.png,data/example_dataset/J/00117.png,data/example_dataset/t/00117.png,data/example_dataset/A/00117.png
data/example_dataset/I0/00118.png,data/example_dataset/I45/00118.png,data/example_dataset/I90/00118.png,data/example_dataset/I135/00118.png,data/example_dataset/depth/00118.png,data/example_dataset/J/00118.png,data/example_dataset/t/00118.png,data/example_dataset/A/00118.png
data/example_dataset/I0/00119.png,data/example_dataset/I45/00119.png,data/example_dataset/I90/00119.png,data/example_dataset/I135/00119.png,data/example_dataset/depth/00119.png,data/example_dataset/J/00119.png,data/example_dataset/t/00119.png,data/example_dataset/A/00119.png
data/example_dataset/I0/00120.png,data/example_dataset/I45/00120.png,data/example_dataset/I90/00120.png,data/example_dataset/I135/00120.png,data/example_dataset/depth/00120.png,data/example_dataset/J/00120.png,data/example_dataset/t/00120.png,data/example_dataset/A/00120.png
data/example_dataset/I0/00121.png,data/example_dataset/I45/00121.png,data/example_dataset/I90/00121.png,data/example_dataset/I135/00121.png,data/example_dataset/depth/00121.png,data/example_dataset/J/00121.png,data/example_dataset/t/00121.png,data/example_dataset/A/00121.png
data/example_dataset/I0/00122.png,data/example_dataset/I45/00122.png,data/example_dataset/I90/00122.png,data/example_dataset/I135/00122.png,data/example_dataset/depth/00122.png,data/example_dataset/J/00122.png,data/example_dataset/t/00122.png,data/example_dataset/A/00122.png
data/example_dataset/I0/00123.png,data/example_dataset/I45/00123.png,data/example_dataset/I90/00123.png,data/example_dataset/I135/00123.png,data/example_dataset/depth/00123.png,data/example_dataset/J/00123.png,data/example_dataset/t/00123.png,data/example_dataset/A/00123.png
data/example_dataset/I0/00124.png,data/example_dataset/I45/00124.png,data/example_dataset/I90/00124.png,data/example_dataset/I135/00124.png,data/example_dataset/depth/00124.png,data/example_dataset/J/00124.png,data/example_dataset/t/00124.png,data/example_dataset/A/00124.png
data/example_dataset/I0/00125.png,data/example_dataset/I45/00125.png,data/example_dataset/I90/00125.png,data/example_dataset/I135/00125.png,data/example_dataset/depth/00125.png,data/example_dataset/J/00125.png,data/example_dataset/t/00125.png,data/example_dataset/A/00125.png
data/example_dataset/I0/00126.png,data/example_dataset/I45/00126.png,data/example_dataset/I90/00126.png,data/example_dataset/I135/00126.png,data/example_dataset/depth/00126.png,data/example_dataset/J/00126.png,data/example_dataset/t/00126.png,data/example_dataset/A/00126.png
data/example_dataset/I0/00127.png,data/example_dataset/I45/00127.png,data/example_dataset/I90/00127.png,data/example_dataset/I135/00127.png,data/example_dataset/depth/00127.png,data/example_dataset/J/00127.png,data/example_dataset/t/00127.png,data/example_dataset/A/00127.png
data/example_dataset/I0/00128.png,data/example_dataset/I45/00128.png,data/example_dataset/I90/00128.png,data/example_dataset/I135/00128.png,data/example_dataset/depth/00128.png,data/example_dataset/J/00128.png,data/example_dataset/t/00128.png,data/example_dataset/A/00128.png
data/example_dataset/I0/00129.png,data/example_dataset/I45/00129.png,data/example_dataset/I90/00129.png,data/example_dataset/I135/00129.png,data/example_dataset/depth/00129.png,data/example_dataset/J/00129.png,data/example_dataset/t/00129.png,data/example_dataset/A/00129.png
data/example_dataset/I0/00130.png,data/example_dataset/I45/00130.png,data/example_dataset/I90/00130.png,data/example_dataset/I135/00130.png,data/example_dataset/depth/00130.png,data/example_dataset/J/00130.png,data/example_dataset/t/00130.png,data/example_dataset/A/00130.png
data/example_dataset/I0/00131.png,data/example_dataset/I45/00131.png,data/example_dataset/I90/00131.png,data/example_dataset/I135/00131.png,data/example_dataset/depth/00131.png,data/example_dataset/J/00131.png,data/example_dataset/t/00131.png,data/example_dataset/A/00131.png
data/example_dataset/I0/00132.png,data/example_dataset/I45/00132.png,data/example_dataset/I90/00132.png,data/example_dataset/I135/00132.png,data/example_dataset/depth/00132.png,data/example_dataset/J/00132.png,data/example_dataset/t/00132.png,data/example_dataset/A/00132.png
data/example_dataset/I0/00133.png,data/example_dataset/I45/00133.png,data/example_dataset/I90/00133.png,data/example_dataset/I135/00133.png,data/example_dataset/depth/00133.png,data/example_dataset/J/00133.png,data/example_dataset/t/00133.png,data/example_dataset/A/00133.png
data/example_dataset/I0/00134.png,data/example_dataset/I45/00134.png,data/example_dataset/I90/00134.png,data/example_dataset/I135/00134.png,data/example_dataset/depth/00134.png,data/example_dataset/J/00134.png,data/example_dataset/t/00134.png,data/example_dataset/A/00134.png
data/example_dataset/I0/00135.png,data/example_dataset/I45/00135.png,data/example_dataset/I90/00135.png,data/example_dataset/I135/00135.png,data/example_dataset/depth/00135.png,data/example_dataset/J/00135.png,data/example_dataset/t/00135.png,data/example_dataset/A/00135.png
data/example_dataset/I0/00136.png,data/example_dataset/I45/00136.png,data/example_dataset/I90/00136.png,data/example_dataset/I135/00136.png,data/example_dataset/depth/00136.png,data/example_dataset/J/00136.png,data/example_dataset/t/00136.png,data/example_dataset/A/00136.png
data/example_dataset/I0/00137.png,data/example_dataset/I45/00137.png,data/example_dataset/I90/00137.png,data/example_dataset/I135/00137.png,data/example_dataset/depth/00137.png,data/example_dataset/J/00137.png,data/example_dataset/t/00137.png,data/example_dataset/A/00137.png
data/example_dataset/I0/00138.png,data/example_dataset/I45/00138.png,data/example_dataset/I90/00138.png,data/example_dataset/I135/00138.png,data/example_dataset/depth/00138.png,data/example_dataset/J/00138.png,data/example_dataset/t/00138.png,data/example_dataset/A/00138.png
data/example_dataset/I0/00139.png,data/example_dataset/I45/00139.png,data/example_dataset/I90/00139.png,data/example_dataset/I135/00139.png,data/example_dataset/depth/00139.png,data/example_dataset/J/00139.png,data/example_dataset/t/00139.png,data/example_dataset/A/00139.png
data/example_dataset/I0/00140.png,data/example_dataset/I45/00140.png,data/example_dataset/I90/00140.png,data/example_dataset/I135/00140.png,data/example_dataset/depth/00140.png,data/example_dataset/J/00140.png,data/example_dataset/t/00140.png,data/example_dataset/A/00140.png
data/example_dataset/I0/00141.png,data/example_dataset/I45/00141.png,data/example_dataset/I90/00141.png,data/example_dataset/I135/00141.png,data/example_dataset/depth/00141.png,data/example_dataset/J/00141.png,data/example_dataset/t/00141.png,data/example_dataset/A/00141.png
data/example_dataset/I0/00142.png,data/example_dataset/I45/00142.png,data/example_dataset/I90/00142.png,data/example_dataset/I135/00142.png,data/example_dataset/depth/00142.png,data/example_dataset/J/00142.png,data/example_dataset/t/00142.png,data/example_dataset/A/00142.png
data/example_dataset/I0/00143.png,data/example_dataset/I45/00143.png,data/example_dataset/I90/00143.png,data/example_dataset/I135/00143.png,data/example_dataset/depth/00143.png,data/example_dataset/J/00143.png,data/example_dataset/t/00143.png,data/example_dataset/A/00143.png
data/example_dataset/I0/00144.png,data/example_dataset/I45/00144.png,data/example_dataset/I90/00144.png,data/example_dataset/I135/00144.png,data/example_dataset/depth/00144.png,data/example_dataset/J/00144.png,data/example_dataset/t/00144.png,data/example_dataset/A/00144.png
data/example_dataset/I0/00145.png,data/example_dataset/I45/00145.png,data/example_dataset/I90/00145.png,data/example_dataset/I135/00145.png,data/example_dataset/depth/00145.png,data/example_dataset/J/00145.png,data/example_dataset/t/00145.png,data/example_dataset/A/00145.png
data/example_dataset/I0/00146.png,data/example_dataset/I45/00146.png,data/example_dataset/I90/00146.png,data/example_dataset/I135/00146.png,data/example_dataset/depth/00146.png,data/example_dataset/J/00146.png,data/example_dataset/t/00146.png,data/example_dataset/A/00146.png
data/example_dataset/I0/00147.png,data/example_dataset/I45/00147.png,data/example_dataset/I90/00147.png,data/example_dataset/I135/00147.png,data/example_dataset/depth/00147.png,data/example_dataset/J/00147.png,data/example_dataset/t/00147.png,data/example_dataset/A/00147.png
data/example_dataset/I0/00148.png,data/example_dataset/I45/00148.png,data/example_dataset/I90/00148.png,data/example_dataset/I135/00148.png,data/example_dataset/depth/00148.png,data/example_dataset/J/00148.png,data/example_dataset/t/00148.png,data/example_dataset/A/00148.png
data/example_dataset/I0/00149.png,data/example_dataset/I45/00149.png,data/example_dataset/I90/00149.png,data/example_dataset/I135/00149.png,data/example_dataset/depth/00149.png,data/example_dataset/J/00149.png,data/example_dataset/t/00149.png,data/example_dataset/A/00149.png
data/example_dataset/I0/00150.png,data/example_dataset/I45/00150.png,data/example_dataset/I90/00150.png,data/example_dataset/I135/00150.png,data/example_dataset/depth/00150.png,data/example_dataset/J/00150.png,data/example_dataset/t/00150.png,data/example_dataset/A/00150.png
data/example_dataset/I0/00151.png,data/example_dataset/I45/00151.png,data/example_dataset/I90/00151.png,data/example_dataset/I135/00151.png,data/example_dataset/depth/00151.png,data/example_dataset/J/00151.png,data/example_dataset/t/00151.png,data/example_dataset/A/00151.png
data/example_dataset/I0/00152.png,data/example_dataset/I45/00152.png,data/example_dataset/I90/00152.png,data/example_dataset/I135/00152.png,data/example_dataset/depth/00152.png,data/example_dataset/J/00152.png,data/example_dataset/t/00152.png,data/example_dataset/A/00152.png
data/example_dataset/I0/00153.png,data/example_dataset/I45/00153.png,data/example_dataset/I90/00153.png,data/example_dataset/I135/00153.png,data/example_dataset/depth/00153.png,data/example_dataset/J/00153.png,data/example_dataset/t/00153.png,data/example_dataset/A/00153.png
data/example_dataset/I0/00154.png,data/example_dataset/I45/00154.png,data/example_dataset/I90/00154.png,data/example_dataset/I135/00154.png,data/example_dataset/depth/00154.png,data/example_dataset/J/00154.png,data/example_dataset/t/00154.png,data/example_dataset/A/00154.png
data/example_dataset/I0/00155.png,data/example_dataset/I45/00155.png,data/example_dataset/I90/00155.png,data/example_dataset/I135/00155.png,data/example_dataset/depth/00155.png,data/example_dataset/J/00155.png,data/example_dataset/t/00155.png,data/example_dataset/A/00155.png
data/example_dataset/I0/00156.png,data/example_dataset/I45/00156.png,data/example_dataset/I90/00156.png,data/example_dataset/I135/00156.png,data/example_dataset/depth/00156.png,data/example_dataset/J/00156.png,data/example_dataset/t/00156.png,data/example_dataset/A/00156.png
data/example_dataset/I0/00157.png,data/example_dataset/I45/00157.png,data/example_dataset/I90/00157.png,data/example_dataset/I135/00157.png,data/example_dataset/depth/00157.png,data/example_dataset/J/00157.png,data/example_dataset/t/00157.png,data/example_dataset/A/00157.png
data/example_dataset/I0/00158.png,data/example_dataset/I45/00158.png,data/example_dataset/I90/00158.png,data/example_dataset/I135/00158.png,data/example_dataset/depth/00158.png,data/example_dataset/J/00158.png,data/example_dataset/t/00158.png,data/example_dataset/A/00158.png
data/example_dataset/I0/00159.png,data/example_dataset/I45/00159.png,data/example_dataset/I90/00159.png,data/example_dataset/I135/00159.png,data/example_dataset/depth/00159.png,data/example_dataset/J/00159.png,data/example_dataset/t/00159.png,data/example_dataset/A/00159.png
data/example_dataset/I0/00160.png,data/example_dataset/I45/00160.png,data/example_dataset/I90/00160.png,data/example_dataset/I135/00160.png,data/example_dataset/depth/00160.png,data/example_dataset/J/00160.png,data/example_dataset/t/00160.png,data/example_dataset/A/00160.png
data/example_dataset/I0/00161.png,data/example_dataset/I45/00161.png,data/example_dataset/I90/00161.png,data/example_dataset/I135/00161.png,data/example_dataset/depth/00161.png,data/example_dataset/J/00161.png,data/example_dataset/t/00161.png,data/example_dataset/A/00161.png
data/example_dataset/I0/00162.png,data/example_dataset/I45/00162.png,data/example_dataset/I90/00162.png,data/example_dataset/I135/00162.png,data/example_dataset/depth/00162.png,data/example_dataset/J/00162.png,data/example_dataset/t/00162.png,data/example_dataset/A/00162.png
data/example_dataset/I0/00163.png,data/example_dataset/I45/00163.png,data/example_dataset/I90/00163.png,data/example_dataset/I135/00163.png,data/example_dataset/depth/00163.png,data/example_dataset/J/00163.png,data/example_dataset/t/00163.png,data/example_dataset/A/00163.png
